job_title,location,company,salary,rating,summary
Financial Analyst,,Exelon Corporation,,4.0,Liaison to business units to ensure efficiency and effectiveness of information exchange. Assist in preparation of various reports and data requests and answers…
Patent Analyst - Biotechnology,"Evanston, IL 60201 (Downtown area)","Cardinal Intellectual Property, Inc",,,Post-doctoral research experience (laboratory experience - either academic or industrial) preferred. Experience in proteomics or bioinformatics.
Senior Data Engineer,"Chicago, IL 60615 (Bronzeville area)",Technology Incubator,,,"Professional experience with data modeling and data warehousing. Experience architecting database solutions that involve high availability, disaster recovery,…"
Team Advisor,"Chicago, IL 60654 (River North area)",National Student Leadership Conference,,4.6,Work or internships in medical or research facilities is highly favored. Forensic Science: candidates should preferably be enrolled in a forensics or criminal…
Summer 2021 Threat Intelligence (Cybersecurity) Intern,"Deerfield, IL 60015",BAXTER,,3.8,"GPA of 3.0 or above. Rising Junior or Senior pursuing a Bachelor’s degree in Information Technology, Informatics, Computer Science, Computer Engineering or…"
"VP, Consumer & Market Intelligence","Chicago, IL",RAPP,,3.5,"You are someone that is comfortable with data manipulation and high-level data processing, programming and visualization."
Investor Reporting Analyst-Chicago,"Chicago, IL",U.S. Bank,,3.6,Maintains relationships with clients to ensure ongoing new business and work closely with 3rd party providers of collateral data to determine the data's…
Senior Research Analyst,"Chicago, IL 60606 (Loop area)",Rightpoint,,2.7,"UserTesting or OptimalWorkshop (or comparable user research platform). Academic background in applied anthropology, market research, or sociology."
Operations Analyst,"Oak Brook, IL 60523",Hub Group,,3.0,"Two or more years of operations experience in the truckload or intermodal segment, is preferred, but not required."
Financial Analyst,"Chicago, IL 60608",ESPERANZA HEALTH CENTERS,,3.0,"Proficiency in downloading and manipulating large data sets. 1-2 years of related experience, preferably in a non-profit or healthcare environment."
Senior Data Scientist II,"Chicago, IL 60611 (Streeterville area)","SMS Assist, LLC",,2.3,"Bachelor’s degree in a quantitative or technical field such as mathematics, statistics, computer science, or engineering with 8 or more years of experience in a…"
Head of Learning and Development,"Chicago, IL 60606 (The Loop area)",Jettison,"From $200,000 a year",,Identify opportunities for integration across learning objectives and practices within other business units at the company. Temporarily due to COVID-19.
Physical Scientist/Toxicologist/Ecologist,"Chicago, IL",US Other Agencies and Independent Organizations,"$102,188 - $132,845 a year",3.8,A bachelor’s or higher degree from an accredited or pre-accredited college or university in: Skill in presenting assessment and/or research results orally and…
Business Development Representative,"Chicago, IL",LexisNexis Legal & Professional,,4.1,"Developing new business leads and enhance existing relationships. With more than 25 million contract data elements analyzed each quarter, Knowable combines…"
Software Engineer,"Chicago, IL 60604 (The Loop area)",Federal Reserve Bank of Chicago,,3.9,"BS, in Computer Science or related technical discipline (or equivalent). Maintain thoughtful understanding of business processes and need to provide accurate…"
Sr. Data Scientist - R&D,"Chicago, IL 60604 (The Loop area)",CNA Insurance,,3.6,Communicate research findings and solutions in a clear manner and participate in training other data scientists in using the newly developed tools.
Talent Management Intern,"Chicago, IL 60654 (Goose Island area)","VSA Partners, Inc.",,,"Assist Director in the management of talent acquisition process, data capture, and candidate experience. Support the team in maintaining the integrity of data…"
Supply Chain Coordinator,,Pet Parents®,,,Minimum 2 years of experience in a logistics analyst role. Minimum 2 years of experience in a supply analyst role. Set goals – and then squash them.
Data Scientist - TMT Experienced Associate Consultant,"Chicago, IL",PRICE WATERHOUSE COOPERS,,4.0,Utilization of effective written and verbal business communication skills when interacting with team members and/or clients in a professional setting.
Accountant,"Chicago, IL 60611 (Streeterville area)",Ann & Robert H. Lurie Children's Hospital of Chica...,,3.9,"Completes and/or reviews financial data provided for outside surveys. Competent in use of Excel, Word and database files."
HR Generalist,"Chicago, IL 60609 (New City area)",ADDA Infusion,,,"High level of emotional intelligence. Bachelor’s degree in Human Resources, Communication, Business or related; or equivalent combination of education and…"
Inventory Replenishment Analyst,"Schaumburg, IL 60173",Fellowes,"From $60,000 a year",4.2,"Inventory, replenishment or similar analyst: 2 years (Required). Assist with the interpretation of forecast versus budgeted sales and communicate adjustments…"
Senior Data Engineer- Analytics,"Chicago, IL",M1 Holdings,,,"3+ years of experience in business intelligence, data engineering, database administration, or another technical analytics role."
Payment Processing Coordinator,"Chicago, IL 60606 (The Loop area)",Faithful+Gould,,3.7,Retrieve purchase order data when needed. Work involves compilation and monitoring of budget data and/or other tracking tools of considerable importance to…
Senior Business Analyst,"Naperville, IL 60563",MultiPlan Inc.,,3.5,Ability to anticipate business needs and think with a business owner mind-set. Obtain signoff on business requirements. Mentor junior staff members.
"Associate, Performance Analytics (Customer Operations)","Chicago, IL",Avant,,3.0,3+ years’ experience in data management or analysis. Partner with teams to understand core business reporting needs and build or modify existing reporting…
Summer Intern- Operations- Chicago,"Chicago, IL",JLL,,3.8,Length of program runs 8-10 weeks. Full time (40 hours a week). Strong verbal and written communication skills. Able to think critically and problem solve.
Public Health Analytics Lead,"Chicago, IL 60606 (The Loop area)",Deloitte,,4.0,"Ability to lead a team of data scientists, data engineers, and business user experience professionals. Conduct relevant research, data analysis, and create…"
Intelligence and Analytics Internship - Unpaid Summer 2021,"Des Plaines, IL 60018",National Insurance Crime Bureau,,4.4,The ideal candidate will leverage their education and prior work or internship experience to support analyst and investigative operations within this critical…
Junior Product Owner - Wealth Management,"Chicago, IL",CAPCO,,3.5,The Junior Product Owner will seamlessly collaborate with our team of designers and engineers to create bespoke solutions for each client.
Customer Experience Analyst,"Chicago, IL 60602 (The Loop area)",Goby Inc,,,"Bachelor's degree in engineering, sciences, or business. Strong understanding of process methodologies and effective use of data, especially if trained in…"
IT Financial and Portfolio Analyst,"Chicago, IL",Skill Demand,$35 - $45 an hour,,"Analytical skills are required performing business, data, and/or statistical analysis. Provide recommended actions based on analyzing and interpreting financial…"
"Senior Associate, Publicis Sports & Entertainment","Chicago, IL 60601 (The Loop area)",Publicis Media,,3.3,"Background in cross-channel media planning or buying. The main duties of the role are day-to-day account management, with some assistance in prospecting for new…"
Fraud Prevention Analyst,"Chicago, IL 60606 (The Loop area)",TradeStation,,3.2,Conduct fraud risk analyses using advanced methods and research tools provided by the company or obtained through other reliable resources.
Jr. Clinical Trials Data Specialist,"Chicago, IL",Tempus,,3.6,"Minimum of a BS degree in Genetics, Molecular Genetics, Cancer Biology or Biological Sciences. Works collaboratively within cross-functional teams at Tempus …"
Senior Compensation Data Analyst,"Chicago, IL 60607 (Near West Side area)",The Walsh Group,,3.9,Bachelor’s degree or equivalent experience. Responsible for the data analysis and administration of multiple compensation-related programs or processes ensuring…
Talent Management Intern,"Chicago, IL 60654 (Goose Island area)","VSA Partners, Inc.",,,"Assist Director in the management of talent acquisition process, data capture, and candidate experience. Support the team in maintaining the integrity of data…"
Data Scientist - TMT Experienced Associate Consultant,"Chicago, IL",PRICE WATERHOUSE COOPERS,,4.0,Utilization of effective written and verbal business communication skills when interacting with team members and/or clients in a professional setting.
Accountant,"Chicago, IL 60611 (Streeterville area)",Ann & Robert H. Lurie Children's Hospital of Chica...,,3.9,"Completes and/or reviews financial data provided for outside surveys. Competent in use of Excel, Word and database files."
HR Generalist,"Chicago, IL 60609 (New City area)",ADDA Infusion,,,"High level of emotional intelligence. Bachelor’s degree in Human Resources, Communication, Business or related; or equivalent combination of education and…"
"Software Engineer Intern, Zoro","Chicago, IL 60603 (Loop area)",Zoro Tools,,3.8,Experience with Python or JavaScript preferred. You will assist with ETL and data feed management. You are working towards a degree in Computer Science or a…
Business Analyst,"Chicago, IL",Cision,,3.5,Evaluate and classify sales data. Summarize and submit commission data for supervision. Diagnose variations in prices and data and make necessary amendments.
Software Engineer C++,"Chicago, IL 60604 (The Loop area)",Jettison,"$100,000 - $175,000 a year",,"Bachelor’s degree in Computer Science or Computer Engineering, or equivalent. SQL database: 2 years (Preferred). Some knowledge of C# & JAVA is a plus."
Business Information Consultant - Value Based Care,"Chicago, IL 60601 (Loop area)",Anthem,,3.7,May require taking business issue and devising best way to develop appropriate diagnostic and/or tracking data that will translate business requirements into…
"Analyst, Renewable Development","Chicago, IL 60606 (The Loop area)",Invenergy,,3.5,Bachelor’s Degree in Business or Engineering. Effective handling of confidential data and sensitive information.
Associate Field Network Engineer,"Chicago, IL 60601 (The Loop area)",Impact Networking LLC,,3.2,"Computer Related Degree or Industry Certifications. RMM tools such as N-Able, Kasaya or LabTech. College Graduates with focus on IT, MIS, or Networking."
Technical Support Analyst,"Lisle, IL 60532","Agilant Solutions, Inc",$15 - $17 an hour,3.2,"Experience in data entry or with an IT Retailer or Supplier(e.g. Best Buy, Geek Squad, Office Max) is a plus. Any certifications such as A+ or MTA preferred but…"
"Senior or Staff Research Scientist, Data Fusion, Automated Mapping Platform (AMP)","Chicago, IL",Toyota Research Institute,,3.8,"Collaborate with other software engineers and research scientists to develop state-of-the-art localization, mapping and data fusion algorithms for autonomous…"
Mobile Equipment Analyst,"Chicago, IL 60631 (O'Hare area)",LafargeHolcim in the US,"$47,400 - $68,393 a year",4.0,Establishing new data gathering and analysis techniques. Education: Bachelor's degree or 3 plus years equivalent experience.
"Data Engineer, Lead","Chicago, IL 60601 (Loop area)",Anthem,,3.7,Multi database and/or multi language preferred. Lead other data engineers by providing technical expertise in scalable systems design.
Strategy Analyst,"Chicago, IL 60606 (The Loop area)",Avison Young,,3.7,"Ensure business decisions are grounded in solid financial data and reasoning; BA/BS in business, Finance or other quantitative fields;"
Senior Internal Audit & Internal Control Analyst,"Chicago, IL",Hanami International,"$80,000 - $92,000 a year",,"We are looking for a person with an audit background in a Top 10/Big 4 accounting practice, another large commercial organisation, or a mix of both."
Lock Desk Analyst,"Chicago, IL 60615 (Hyde Park area)","Panorama Mortgage Group,LLC",$18.10 - $36.00 an hour,5.0, Liaison between management and other lines of business.  Bachelor’s degree or equivalent experience required. Works to maintain favorable relationships.
Pricing & Business Analyst,"Des Plaines, IL 60018",Warehouse Direct Inc,,,"Bachelor's Degree required; concentration in analytical and or financial related subjects such as business, accounting, economics or equivalent work experience."
Data Engineer III- Python,"Chicago, IL 60601 (Loop area)",Anthem,,3.7,"Requires BA/BS degree or technical institute training and 3+ years experience on one platform, multi database, multi language or multi business application, or…"
Analytics Engineer,"Chicago, IL",Kalderos,,,Experience with business intelligence tools and building dashboards for concrete business needs. You contextualize data and are able to translate complicated…
Strategy & Execution Analyst,"Chicago, IL",DRW,,,Gather and analyze information across multiple data sources in order to arrive at actionable recommendations for the business.
Analyst II Systems,"Chicago, IL (West Loop Gate area)",Retail Business Services,,4.0,Provides consulting / direction to solve business problems or needs arising from everyday events or unexpected / catastrophic events. Master's degree is a plus.
Fixed Income Research Analyst-Aegon AM,"Chicago, IL",Aegon,,3.8,Experience in a research position. Experience in a research position. Research experience covering either the Consumer or Industrial sector.
Compliance Analyst I,"Chicago, IL 60606 (Loop area)",RJ Obrien and Assoc.,,,"Assist with special projects or other responsibilities as determined by Compliance Department management. 1+ years of experience of compliance, regulatory, or…"
Compensation Analyst I,"Deerfield, IL","CF Industries Holdings, Inc.",,3.8,"Provide day to day support and assistance to the Project team in areas such as data mapping, data validation and testing. Undertake ad-hoc tasks as required."
Implementation Engineer,"Chicago, IL",Supernova Technology,"From $115,000 a year",,Participate in ongoing business process standardization. 5+ years Implementation and/or Technical Project Management experience.
Data Analyst,"Chicago, IL",James Hardie,,3.6,"Bachelor's degree in Information systems, data analytics, business, engineering, or highly quantitative degree (Master’s preferred)."
Engineering Manager,"Chicago, IL",Root Insurance Company,,3.7,"Mentors and grows other engineers. Able to positively influence other engineers, both directly and indirectly. Ruby / Rails backend, RSpec for testing."
Financial Analyst,,IIT Research Institute,"From $60,000 a year",4.3,Strong interpersonal skills and the ability to collaborate with business operations team members and across all research related divisions.
Data Scientist,"Chicago, IL",Capax Global LLC,,,"Participate on cross-disciplinary project team of database specialists, data scientists, and business subject-matter experts to complete project deliverables."
"Associate Scientist (Ingredients)- Chicago, IL","Chicago, IL 60707",Mars,,3.9,"May lead routine research projects to design and evaluate new formulations or ingredients that optimize, improve, or simplify the current systems."
Quantitative Analyst,"Chicago, IL",Morningstar,,3.9,"Integrate proprietary research and asset allocation concepts into a global set of advice engines by working closely with Morningstar research, product managers,…"
Senior Internal Audit & Internal Control Analyst,"Chicago, IL",Hanami International,"$80,000 - $92,000 a year",,"We are looking for a person with an audit background in a Top 10/Big 4 accounting practice, another large commercial organisation, or a mix of both."
Lock Desk Analyst,"Chicago, IL 60615 (Hyde Park area)","Panorama Mortgage Group,LLC",$18.10 - $36.00 an hour,5.0, Liaison between management and other lines of business.  Bachelor’s degree or equivalent experience required. Works to maintain favorable relationships.
Pricing & Business Analyst,"Des Plaines, IL 60018",Warehouse Direct Inc,,,"Bachelor's Degree required; concentration in analytical and or financial related subjects such as business, accounting, economics or equivalent work experience."
Data Engineer III- Python,"Chicago, IL 60601 (Loop area)",Anthem,,3.7,"Requires BA/BS degree or technical institute training and 3+ years experience on one platform, multi database, multi language or multi business application, or…"
Analytics Engineer,"Chicago, IL",Kalderos,,,Experience with business intelligence tools and building dashboards for concrete business needs. You contextualize data and are able to translate complicated…
Arity-Group Product Manager (Remote-Home Based Worker),"Chicago, IL",Allstate,"$140,000 a year",3.7,"You will get to work closely with designers, data scientists and engineers to translate customer insights, business imperatives and technological advances into…"
Strategy & Execution Analyst,"Chicago, IL",DRW,,,Gather and analyze information across multiple data sources in order to arrive at actionable recommendations for the business.
Analyst II Systems,"Chicago, IL (West Loop Gate area)",Retail Business Services,,4.0,Provides consulting / direction to solve business problems or needs arising from everyday events or unexpected / catastrophic events. Master's degree is a plus.
Fixed Income Research Analyst-Aegon AM,"Chicago, IL",Aegon,,3.8,Experience in a research position. Experience in a research position. Research experience covering either the Consumer or Industrial sector.
Compliance Analyst I,"Chicago, IL 60606 (Loop area)",RJ Obrien and Assoc.,,,"Assist with special projects or other responsibilities as determined by Compliance Department management. 1+ years of experience of compliance, regulatory, or…"
Implementation Engineer,"Chicago, IL",Supernova Technology,"From $115,000 a year",,Participate in ongoing business process standardization. 5+ years Implementation and/or Technical Project Management experience.
Data Analyst,"Chicago, IL",James Hardie,,3.6,"Bachelor's degree in Information systems, data analytics, business, engineering, or highly quantitative degree (Master’s preferred)."
Engineering Manager,"Chicago, IL",Root Insurance Company,,3.7,"Mentors and grows other engineers. Able to positively influence other engineers, both directly and indirectly. Ruby / Rails backend, RSpec for testing."
Data Scientist,"Chicago, IL",Capax Global LLC,,,"Participate on cross-disciplinary project team of database specialists, data scientists, and business subject-matter experts to complete project deliverables."
"BI & Data Analyst, Sourcing & Procurement","Chicago, IL",JLL,,3.8,Manage and maintain data and analytics pipeline from data source creation to reporting and dashboard development. 3+ years of relevant work experience.
Senior Associate-Investigations & Due Diligence Practice,"Chicago, IL 60601 (Loop area)",Prescient,,4.1,"Experience conducting investigative research as part of litigation support projects and/or asset traces. Candidates will have 2-5 years of investigations, OSINT…"
Investment Stewardship Analyst,"Chicago, IL",Legal & General America,,3.5,"Bachelor degree required, MBA and/or CFA is preferred. Represent LGIMA views and positions at relevant external meetings and collaborations; conduct in-depth…"
Entry-Level Technology - Chicago,"Chicago, IL",Northern Trust Corp.,,3.9,The Digital Solution Delivery Developer will join an Agile team that utilizes Agile Scrum and/or Extreme Programming principles.
Developer Trainee,"Oak Brook, IL",USLI,,4.8,"New hire right out of college (with applicable technology courses) or equivalent experience. You will also work with senior leaders, team leaders, end users and…"
Billing Analyst,"Chicago, IL 60611 (Near North Side area)",Eversheds Sutherland,,3.8,"Experience with Aderant or similar timekeeping programs, is highly preferred. A Bachelor’s degree is preferred from an accredited college or university."
Analyst - Market Health,"Chicago, IL 60602 (The Loop area)","Grubhub Holdings, Inc.",,3.2,"Strong analytical skills with an ability to dive deep, summarize, and communicate important data. Find data nuggets, trends and other analytical goodies that…"
IT Support Associate,"Chicago, IL 60606 (The Loop area)",Mintel,,3.9,"The IT Support Associate is responsible for analyzing, resolving and documenting level 1 and 2 technical issues raised by employees according to the department…"
Business Intelligence Consultant (Commercial Claim),"Chicago, IL 60604 (The Loop area)",CNA Insurance,,3.6,"In this role you will help establish metrics, provide insightful data analyses, work on advanced statistical models and partner with operational leaders and…"
Credit Card Fraud Operations Coordinator,"Chicago, IL",Avant,,3.0,"Collaboration across multiple business units including gathering requirements, analyzing data and developing solutions. Experience: minimum of 6 months."
"Patient Dining Assistant - Food Service, Registry","Chicago, IL 60611 (Streeterville area)",Shirley Ryan Ability Lab,,3.5,"Communication and Influence: Verbal and written communication skills to convey information that may be somewhat complex, and/or to others who may have limited…"
Strategy & Execution Analyst,"Chicago, IL",DRW Trading Group,,4.6,Gather and analyze information across multiple data sources in order to arrive at actionable recommendations for the business.
"Project Analyst, Order Management - Supply Chain Management","East Chicago, IN 46312",Cleveland-Cliffs Indiana Harbor,,,"If a candidate needs an accommodation to complete any part of the application process due to a disability or medical condition, he or she may call 312-899-3097,…"
Wealth Management - Data Quality Analyst – Chicago,"Chicago, IL",Northern Trust Corp.,,3.9,Determines business impact level for data quality issues. Maintains a record of original data and corrected data and incorporates this into data quality…
Eicoff - Media Analyst,"Chicago, IL 60611 (Streeterville area)",Ogilvy,,4.1,The analyst will be responsible for original research and analysis that provides insights and adds value to the agency’s clients.
AML/SAR Investigator,"Chicago, IL 60601 (The Loop area)",OppLoans,,5.0,"3+ years relevant of AML/BSA or fraud experience including intelligence and investigative analysis, or other compliance related experienced."
Business Intelligence Report Writer 2,,Health Care IT Company-Confidential,"Up to $130,000 a year",,"As the Report Writer 2, you will be the engineer who builds the reports and dashboards. Design and develop SSRS reports. Temporarily due to COVID-19."
Senior Data Analyst,"Chicago, IL",Chicago Public Schools,,3.8,Understand data and extract information to meet business requirements. At least 5 years of data mining and data analysis experience.
"Data Scientist, CLM","Chicago, IL",DocuSign,,3.8,"5 years of relevant experience with machine learning, data science, or data analysis, solving real business problems. Joining data from disparate data systems."
Analyst Customer Loyalty & Insights,"Chicago, IL 60607 (South Loop area)",WALGREENS,,3.6,"Experience analyzing and reporting data in order to identify issues, trends, or exceptions to drive improvement of results and find solutions."
QA Analyst,"Chicago, IL 60654 (River North area)",CCC Information Services Inc.,,3.7,"Identify gaps in user stories or business requirements. He/She will also gather and analyze data in support of business cases, proposed projects, and systems…"
Consultant,"Chicago, IL",USI Holdings Corporation,,3.0,Minimum of Bachelor’s Degree with preference for business or related field. Manage and complete data cleanup/analysis projects.
Business Analyst,"Chicago, IL",Tecture LLC,,,"B.S. or B.A. degree in computer science, related field, or relevant experience. Deliver and explain requirements to developers. Create and running SQL queries."
Business Analyst,"Chicago, IL",Camelot Illinois,,,Strong experience in a business consultancy or equivalent role. Experience of working as an analyst with software delivery teams.
Senior Business Analyst,"Chicago, IL 60611 (Streeterville area)","SMS Assist, LLC",,2.3,"Generate departmental business intelligence, data management, reporting, and analytics. Ensure confidentiality of internal and external data."
Stationary Engineer,"Chicago, IL 60616 (Douglas area)",Sodexo,,3.7,"Adjusts manual controls or overrides automatic controls to start or shut down equipment. High School diploma, GED or equivalent experience."
Product Operations Specialist,"Chicago, IL 60654 (River North area)",Telnyx,,,"Have 1+ years of experience in telecom or at a SaaS company, previous porting experience is desirable. You will establish and maintain key metrics and data…"
"Assistant Director, Program Delivery","Chicago, IL 60601 (The Loop area)",Illinois Housing Development Authority,"$34,940 - $78,949 a year",3.7,They will be responsible for regular department updates to upper management to provide any data trends or data outliers to effectively manage the department.
Implementation-Conversion Analyst I,"Bolingbrook, IL 60440",FIS Global,,3.5,"Bachelor’s degree in business or related field or the equivalent combination of education, training, or work experience."
IT Support Associate,"Chicago, IL 60606 (The Loop area)",Mintel,,3.9,"The IT Support Associate is responsible for analyzing, resolving and documenting level 1 and 2 technical issues raised by employees according to the department…"
Business Intelligence Consultant (Commercial Claim),"Chicago, IL 60604 (The Loop area)",CNA Insurance,,3.6,"In this role you will help establish metrics, provide insightful data analyses, work on advanced statistical models and partner with operational leaders and…"
Credit Card Fraud Operations Coordinator,"Chicago, IL",Avant,,3.0,"Collaboration across multiple business units including gathering requirements, analyzing data and developing solutions. Experience: minimum of 6 months."
Management Analyst,"Arlington Heights, IL 60005",US Department of Defense,"$59,258 - $77,034 a year",4.2,Revises data as necessary for inclusion in CMO or Region reports and for submission to the Agency Headquarters. 0343 Management And Program Analysis.
"Patient Dining Assistant - Food Service, Registry","Chicago, IL 60611 (Streeterville area)",Shirley Ryan Ability Lab,,3.5,"Communication and Influence: Verbal and written communication skills to convey information that may be somewhat complex, and/or to others who may have limited…"
Strategy & Execution Analyst,"Chicago, IL",DRW Trading Group,,4.6,Gather and analyze information across multiple data sources in order to arrive at actionable recommendations for the business.
"Project Analyst, Order Management - Supply Chain Management","East Chicago, IN 46312",Cleveland-Cliffs Indiana Harbor,,,"If a candidate needs an accommodation to complete any part of the application process due to a disability or medical condition, he or she may call 312-899-3097,…"
Wealth Management - Data Quality Analyst – Chicago,"Chicago, IL",Northern Trust Corp.,,3.9,Determines business impact level for data quality issues. Maintains a record of original data and corrected data and incorporates this into data quality…
Licensing Compliance Analyst,"Chicago, IL 60606 (West Loop Gate area)",HERE Technologies,,3.8,Prefer audit and/or financial accounting background. Clearly articulate audit objectives to internal and external business partners. 2-5 years of experience.
Laboratory Accessioning Analyst (Elmhurst),"Elmhurst, IL",Here 4U Home Care Services,,,High School Diploma or equivalent. Strong data entry and organizational skills. Previous medical or production experience is a plus.
Security Operations Specialist 1,"Tinley Park, IL",Panduit,,3.7,"Tools include various business intelligence sources, internet and in-house tools that identify risk. Security Operations Specialist 1 uses a variety of tools to…"
Business Development Specialist,"Chicago, IL 60654 (Loop area)",Harris Insights and Analytics,"$55,000 - $92,000 a year",,"The Harris Poll Brand Platform, formerly known as Compass, is a competitive intelligence tracking tool that supports all manner of teams including Insights,…"
"Analyst, Mergers & Acquisitions","Chicago, IL","DUFF AND PHELPS, LLC",,3.4,"Currently pursuing a Bachelor's or Master’s degree in Finance, Accounting, Business Administration or Management (with a concentration in Accounting, Economics…"
Client Services Data Analyst,"Rosemont, IL",LaSalle Solutions,,3.7,"Work with PSG on KTN scan data assessments. Collaborate in process-improvement projects in response to business needs, including contributing to development and…"
Network Administrator /Analyst,"Chicago, IL",ZLLIUS,,,"Maintain data back-up & recovery procedures along with disaster recovery tests. Technical: HP, Cisco, Microsoft and/or Linux-based technologies."
Sr Financial Analyst,"Oak Brook, IL 60523",Advocate Aurora Health,,3.7,"Bachelor of science in accounting, Finance business administration. 3~5 years experience in health care in an analyst position."
Patent Analyst - Chemical Engineering,"Evanston, IL 60201 (Downtown area)","Cardinal Intellectual Property, Inc",,3.5,"Patent search or research experience – i.e., familiarity with search engines a plus. Master’s or Ph.D. in Biochemistry, Chemical Engineering or Material…"
2021 Technical Implementation Consultant - Analyst,"Chicago, IL 60606 (Loop area)",Peloton Group,,3.5,"Exposure to technologies: web (Java, HTML, Python), relational database (Oracle, SQL), reporting, or data analysis/data mining. Paid Holidays and Vacation Days."
Regulatory Analyst,"Chicago, IL 60654 (River North area)",Telnyx,,,The ideal candidate would have a policy or regulatory background in addition to some engineering experience such as SQL or python.
Process Engineer,"Harvey, IL",FUCHS LUBRICANTS CO. (USA),,,Strong computer skills with emphasis on data analysis. Develop baseline data and measures to indicate project success. Delegate actions to team members.
Analyst - Diversity Talent,"Chicago, IL",IRI,,3.6,Utilize resources to proactively identify trends and opportunities related to the competitive landscape and/or market intelligence.
ETF Compliance Analyst,"Wheaton, IL 60187 (Downtown area)",Innovator ETFs,$15 - $30 an hour,,"0-2 years of operational or compliance-related experience preferred, or comparable role or demonstrated skill sets applied in a professional work environment."
Conversion Assortment Analyst,"Chicago, IL",True Value,,3.7,Bachelor's degree or equivalent work experience. Position Type: Full-Time Regular Education Required: Bachelors Degree or equivalent experience.
Wetland Scientist,"Lombard, IL 60148",SWCA Environmental Consultants,,3.6,"The applicant should be able to work independently for 40 or more hours per week, on a sometimes unpredictable and fluid schedule."
Data Strategy Systems Analyst III,"Chicago, IL 60602 (The Loop area)",CIBC US,,4.5,"Work closely with the Data Management team, assisting in creating data tools and supporting a data driven culture. Will perform UAT and Regression testing."
Analyst,"Chicago, IL",Accelerated Growth Advisors,,,Analyzing data sets in Excel for key trends and observations. 2+ years of experience in a finance or accounting role required.
"Manager, Business Operations-Sg2","Skokie, IL 60077","Vizient, Inc.",,3.7,"Familiarity with business and financial principles. In this role, you will oversee member contracting, commercial business operations, and business process…"
Market Compliance Analyst,"Chicago, IL 60601 (Loop area)",HDI Global Insurance Company,,,"Experience in data science – including quality control, data cleaning, and database management. Manage company data reporting to various regulatory entities."
Senior Data Scientist,"Chicago, IL 60642 (Bucktown area)",Redwood Logistics,,3.7,"Collecting data through means such as analyzing business results or by setting up and managing new studies. Familiarity with business intelligence tools (e.g.,…"
"Research Manager, Comperemedia Insights","Chicago, IL 60606 (The Loop area)",Mintel,,3.9,"You should have expertise working with complex data sets, including econometrics, statistics, consumer surveys, and syndicated sales data, such as IRI or…"
Business Analyst,"Chicago, IL",Camelot Illinois,,,Strong experience in a business consultancy or equivalent role. Experience of working as an analyst with software delivery teams.
Senior Business Analyst,"Chicago, IL 60611 (Streeterville area)","SMS Assist, LLC",,2.3,"Generate departmental business intelligence, data management, reporting, and analytics. Ensure confidentiality of internal and external data."
Stationary Engineer,"Chicago, IL 60616 (Douglas area)",Sodexo,,3.7,"Adjusts manual controls or overrides automatic controls to start or shut down equipment. High School diploma, GED or equivalent experience."
Product Operations Specialist,"Chicago, IL 60654 (River North area)",Telnyx,,,"Have 1+ years of experience in telecom or at a SaaS company, previous porting experience is desirable. You will establish and maintain key metrics and data…"
"Assistant Director, Program Delivery","Chicago, IL 60601 (The Loop area)",Illinois Housing Development Authority,"$34,940 - $78,949 a year",3.7,They will be responsible for regular department updates to upper management to provide any data trends or data outliers to effectively manage the department.
Implementation-Conversion Analyst I,"Bolingbrook, IL 60440",FIS Global,,3.5,"Bachelor’s degree in business or related field or the equivalent combination of education, training, or work experience."
Quality Control Data Reviewer,"Chicago, IL 60616 (Bronzeville area)",IIT Research Institute,,4.3,Candidates must understand basic laboratory techniques and data recorded. This position is responsible for ensuring integrity of data collected.
Senior Data Engineer (Healthcare Solutions),"Chicago, IL",Komodo Health,,3.0,"Demonstrably deep experience with relevant 'big data' processing either via Spark or through a modern MPP database like Snowflake, ideally with experience in…"
Data Strategist,"Chicago, IL",City Colleges of Chicago,,3.8,"Three years of relevant experience in research or data analysis, with demonstrated experience in quantitative and qualitative research methods and statistics."
Revenue Advisor,"Chicago, IL 60606 (The Loop area)",LivCor,,3.5,"Experience with multi-family business intelligence and benchmarking tools is beneficial (Performance Analytics with Benchmarking, Rentlytics etc.)."
Senior Associate Data Strategy,"Chicago, IL 60601 (The Loop area)",Publicis Sapient,,3.9,"Strong data and data-driven marketing knowledge, able to interpret client business/technical requirements, and support in translating these into clearly…"
Computational Research Scientist,"Chicago, IL 60637 (Woodlawn area)",The University of Chicago,,4.1,The job develops and implements programs to promote a research project or contributes to the scientific direction of a research resource.
Senior Data Engineer,"Chicago, IL 60603 (The Loop area)",HIMSS,,3.8,This individual will be responsible to integrate data from a variety of data sources utilizing cloud-based data structures (AWS) and determine/enhance existing…
Consulting Associate,"Chicago, IL 60604 (Loop area)",Grenzebach Glier and Associates,,2.7,"Analyze collected client data to formulate initial data charts, findings, and recommendations. Perform on- and off-site data collection, project interviews with…"
Technical Support Analyst,"Chicago, IL 60616 (The Gap area)",Illinois College of Optometry,,4.3,Associates Degree or higher in Information Systems or equivalent field of study. Must have and maintain a Microsoft Certified Professional (MCP) or A+…
ETF Compliance Analyst,"Wheaton, IL 60187 (Downtown area)",Innovator ETFs,$15 - $30 an hour,,"0-2 years of operational or compliance-related experience preferred, or comparable role or demonstrated skill sets applied in a professional work environment."
